species,aligned_arm,moseq_cluster,soft_frames,p_syllable_given_species_arm,p_syllable_repertoire,log2_enrichment_vs_repertoire,moseq_label
Peromyscus_maniculatus,2,9,16567.18795363359,0.00894976278254501,0.024899784486745867,-1.4762119067755664,still
Peromyscus_maniculatus,2,10,12671.91750801135,0.006845498222998475,0.016568283149204797,-1.2751966629283746,motionless_rear
Peromyscus_maniculatus,2,11,9196.07026427198,0.004967810326483272,0.041246050158697124,-3.0535739724203186,start_moving
Peromyscus_maniculatus,2,12,8199.325281364485,0.004429358588223283,0.011388424399465157,-1.3623984589357927,leave_rear_turn_right
Peromyscus_maniculatus,2,13,9350.007078785333,0.00505096855328983,0.034911518752257384,-2.7890711548043234,take_a_step
Peromyscus_maniculatus,2,14,70971.08509701832,0.03833929921093338,0.07085788080866151,-0.8861043517225489,curve_spine
Peromyscus_maniculatus,2,15,8036.083478977782,0.004341173712694321,0.012663089991945754,-1.5444724293621166,leave_rear_turn_left
Peromyscus_maniculatus,2,16,35244.654824589976,0.019039519616458445,0.017639011971229693,0.11022732639042813,brief_walk
Peromyscus_maniculatus,2,17,34412.18362373841,0.018589810239600206,0.016568400775439574,0.16607768698986677,slow_locomotion
Peromyscus_maniculatus,2,18,11766.66624287236,0.0063564723180430235,0.019293884658760446,-1.601845413627758,leave_rear_turn_right_2
Peromyscus_maniculatus,2,19,14050.382215210073,0.007590158823703083,0.027514557823120248,-1.8579931644112608,high_rear
Peromyscus_maniculatus,2,20,13103.370591427522,0.007078573549914498,0.009685420371062483,-0.45235600410426924,enter_wall_rear
Peromyscus_maniculatus,2,21,10839.354250888917,0.005855528984938574,0.016056128338174516,-1.4552526395372485,leave_rear_turn_left_2
Peromyscus_maniculatus,2,22,11535.955693067488,0.006231840141601078,0.019700935956849817,-1.6605340400655277,stopping
Peromyscus_maniculatus,2,23,119222.53573506408,0.06440522170380139,0.04558875032176166,0.4984997981055752,scrunch_idle
Peromyscus_maniculatus,2,24,10000.600207377936,0.005402425552821278,0.008146699273332204,-0.592608367217521,end_and_enter_rear
Peromyscus_maniculatus,2,25,9577.902228492288,0.005174079822074735,0.009276973715208817,-0.8423519427506792,mid_rear
Peromyscus_maniculatus,2,26,224353.3710140888,0.12119796405158913,0.023482111877213278,2.367731394846968,still_2
Peromyscus_maniculatus,2,27,16058.731051633213,0.008675089212667807,0.012216392551226645,-0.49386782710318183,stop_rear_start_walking
Peromyscus_maniculatus,2,28,14805.712170819012,0.00799819571832693,0.04345623456121416,-2.4418166819810203,mid_rear_2
Peromyscus_maniculatus,2,29,13127.464522034665,0.007091589335335447,0.01189681296989446,-0.7463942433953666,mid_rear_3
Peromyscus_maniculatus,2,30,9969.020555401066,0.0053853659048750295,0.00893772171589966,-0.7308627548158421,mid_rear_4
Peromyscus_maniculatus,2,31,83776.90118099019,0.04525713080125533,0.02206763499354126,1.0362131008362325,groom_1
Peromyscus_maniculatus,2,32,3436.06932051382,0.0018561994593798664,0.03514998148245249,-4.243100279420491,slow_locomotion_2
Peromyscus_maniculatus,2,33,11291.169018928384,0.006099603900181928,0.006265057862816775,-0.03861227494828766,jump_1
Peromyscus_maniculatus,2,34,1871.980092743312,0.0010112626120128453,0.016880286297354247,-4.061109772494163,very_slow_locomotion
Peromyscus_maniculatus,2,35,274613.8989551675,0.14834921045846491,0.020439097519108638,2.8595938474311717,groom_2
Peromyscus_maniculatus,2,36,139966.5936105705,0.07561137193598055,0.01768222169679371,2.0963036771423647,groom_3
Peromyscus_maniculatus,2,37,141723.98896709477,0.07656073471257589,0.017299353431300353,2.145886556970891,groom_4
Peromyscus_maniculatus,2,38,3645.932071130615,0.00196956944348153,0.005605467526515181,-1.5089544219863393,brief_fast
Peromyscus_maniculatus,2,39,2579.670956954793,0.0013935643868096899,0.011480408382672877,-3.0423223967877173,paused_in_rear
Peromyscus_maniculatus,2,40,85145.98917289691,0.04599672600535928,0.011858126656289705,1.955655064127589,groom_5
Peromyscus_maniculatus,2,41,15106.009743807685,0.008160419509711705,0.008143393049886337,0.003013282690057357,jump_2
Peromyscus_maniculatus,2,42,58216.45244886647,0.031449117431204925,0.012599242257600195,1.3196825608517742,groom_6
Peromyscus_maniculatus,2,43,178.99468415873434,9.669474186208471e-05,0.011600752846795138,-6.906565278828733,very_fast
Peromyscus_maniculatus,2,44,30898.7933136632,0.016691841198283874,0.008860630076802925,0.9136619032028014,groom_7
Peromyscus_maniculatus,2,45,10647.081875503622,0.0057516614997533515,0.001988821924918044,1.5320646659520314,idle_enter_groom
Peromyscus_maniculatus,2,46,30330.508283023584,0.01638484786716878,0.005825013950637689,1.4920288674905122,groom_9
Peromyscus_maniculatus,2,47,15784.842742770828,0.00852713197332876,0.006212833208441901,0.45680926141779915,groom_10
Peromyscus_maniculatus,2,48,13279.262313586987,0.007173592040267006,0.006494491304343986,0.14347917429261273,groom_11
Peromyscus_maniculatus,2,49,2305.995505047252,0.0012457221349542024,0.0009277460785330262,0.4251804003743876,groom_12
Peromyscus_maniculatus,2,50,0.1827476455908558,9.87221296507384e-08,0.00015063357231778526,-10.575382207827534,unnamed_50
Peromyscus_maniculatus,2,51,0.3186181688702575,1.721207628946019e-07,1.4464723531203886e-06,-3.0710457038340873,unnamed_51
Peromyscus_maniculatus,2,52,14.677717181938572,7.929051528556138e-06,2.6481776082607227e-06,1.5821484171624378,unnamed_52
Peromyscus_maniculatus,2,53,0.6168620394992821,3.332351234576683e-07,3.064001561399167e-07,0.12112343838149822,unnamed_53
Peromyscus_maniculatus,2,54,1.1700089771795903,6.320507033849904e-07,3.5537980395131967e-07,0.8306786005841107,unnamed_54
Peromyscus_maniculatus,2,55,1.9700330712011245,1.0642318243967097e-06,6.873962506761108e-07,0.6305985632700573,unnamed_55
Peromyscus_maniculatus,2,56,0.3856505972548188,2.0833235984507786e-07,1.5139002685882227e-07,0.46061677985515975,unnamed_56
Peromyscus_maniculatus,2,57,0.3320892910542763,1.7939799958069895e-07,1.0023285729296299e-07,0.8398082878875424,unnamed_57
Peromyscus_maniculatus,2,60,2.154642623419623,1.1639597748715545e-06,4.504149428698078e-07,1.3697146053380431,unnamed_60
Peromyscus_maniculatus,2,61,0.5683153273972901,3.070096977305434e-07,0.0011500390773110096,-11.871111035319027,unnamed_61
Peromyscus_maniculatus,2,62,1.1494348863315162,6.209363710630463e-07,6.348665620842472e-07,-0.03200795495552508,unnamed_62
Peromyscus_maniculatus,2,64,0.5134279801581355,2.7735899666235933e-07,2.574055681388583e-07,0.10771126080986541,unnamed_64
Peromyscus_maniculatus,2,65,0.3125973444194974,1.688682525264901e-07,5.597521518966019e-07,-1.7288900444514634,unnamed_65
Peromyscus_maniculatus,2,67,2.6114164630833403,1.410713630849021e-06,5.756536721502871e-07,1.2931521405671225,unnamed_67
Peromyscus_maniculatus,2,68,2.313903583528913,1.2499941590704672e-06,5.68842933783198e-07,1.1358190910199073,unnamed_68
Peromyscus_maniculatus,2,69,0.4819793569006666,2.6037013175784524e-07,2.3703386500305942e-07,0.1354707683489904,unnamed_69
Peromyscus_maniculatus,2,72,0.7610637269289993,4.111343359824841e-07,5.824091591689039e-07,-0.502423180083696,unnamed_72
Peromyscus_maniculatus,2,80,0.6365227374796062,3.4385603169844014e-07,6.802805988372902e-07,-0.9843252923357472,unnamed_80
Peromyscus_maniculatus,2,81,3.597004880758669,1.9431384795381717e-06,4.940423812527973e-07,1.975682006246016,unnamed_81
Peromyscus_maniculatus,2,82,8.995610915429175,4.859520155290215e-06,7.585083680097906e-07,2.6795768627364827,unnamed_82
Peromyscus_maniculatus,2,85,0.640846175358715,3.4619159664352224e-07,3.5216459943311707e-07,-0.024679187172016788,unnamed_85
Peromyscus_maniculatus,2,86,0.3756143666575183,2.0291068639463213e-07,5.305038136505874e-07,-1.3865182749631864,unnamed_86
Peromyscus_maniculatus,2,87,0.7636318366725514,4.125216548846816e-07,4.672953338631741e-07,-0.17986477728397016,unnamed_87
Peromyscus_maniculatus,2,88,4.895052828773501,2.64435713219154e-06,3.7248178786195045e-07,2.8276752391574624,unnamed_88
Peromyscus_maniculatus,2,89,0.1928252986274094,1.0416617992253893e-07,1.7608229971655845e-07,-0.7573629450382168,unnamed_89
Peromyscus_maniculatus,2,90,0.2217573337532466,1.1979555842160473e-07,4.7313163352302765e-08,1.3402608916954728,unnamed_90
Peromyscus_maniculatus,2,91,0.0245334454551055,1.325321579475076e-08,6.772396142944553e-09,0.9686041919511379,unnamed_91
Peromyscus_maniculatus,2,95,0.6868091921920062,3.7102128400986e-07,3.250750148613384e-07,0.19072927556290178,unnamed_95
Peromyscus_polionotus,1,0,318041.2456684245,0.047121332160694855,0.04077517685120978,0.2086891917307858,head_low
Peromyscus_polionotus,1,1,297474.8815914447,0.044074197594948926,0.04244067230866573,0.054486794030129494,head_down
Peromyscus_polionotus,1,2,240072.22340483736,0.035569358175039374,0.02986160508144264,0.25234322879093285,sniff_floor
Peromyscus_polionotus,1,3,118052.65780952724,0.01749080843085083,0.03409158934246711,-0.9628188865397925,step_to_stop
Peromyscus_polionotus,1,4,231701.9362819453,0.034329207455062044,0.03143200346235813,0.12720231891775102,turn_left
Peromyscus_polionotus,1,5,215315.6199146993,0.031901393242448145,0.023397705516331056,0.4472523731542278,enter_rear
Peromyscus_polionotus,1,6,201891.00443511357,0.029912387810735463,0.026322317845254867,0.18445654779072768,turn_right
Peromyscus_polionotus,1,7,131890.50734808834,0.019541039064068958,0.02382739870176507,-0.28611427501743314,extend_rear
Peromyscus_polionotus,1,8,195691.14796260904,0.028993810424410866,0.017154155232421586,0.7571868665345801,extend_rear_2
Peromyscus_polionotus,1,9,143489.93439340524,0.021259622619253387,0.024899784486745867,-0.228017267760035,still
Peromyscus_polionotus,1,10,78229.11848450397,0.011590510120784126,0.016568283149204797,-0.5154800507573337,motionless_rear
Peromyscus_polionotus,1,11,138007.21505097713,0.020447297039483243,0.041246050158697124,-1.0123458256815696,start_moving
Peromyscus_polionotus,1,12,100119.7612413534,0.014833851236458234,0.011388424399465157,0.38132504344190615,leave_rear_turn_right
Peromyscus_polionotus,1,13,147686.20948273374,0.021881347238355293,0.034911518752257384,-0.6740015518220899,take_a_step
Peromyscus_polionotus,1,14,474027.5452852917,0.07023242965786394,0.07085788080866151,-0.012790973120158066,curve_spine
Peromyscus_polionotus,1,15,121709.66489847048,0.0180326345244757,0.012663089991945754,0.5099806985681243,leave_rear_turn_left
Peromyscus_polionotus,1,16,281424.4504922387,0.0416961485039938,0.017639011971229693,1.2411443750242037,brief_walk
Peromyscus_polionotus,1,17,217854.95250669573,0.03227762348353672,0.016568400775439574,0.9621000040353176,slow_locomotion
Peromyscus_polionotus,1,18,162981.12544823828,0.024147458396566016,0.019293884658760446,0.3237277014655591,leave_rear_turn_right_2
Peromyscus_polionotus,1,19,120324.13017824768,0.017827352213891808,0.027514557823120248,-0.6261026994808689,high_rear
Peromyscus_polionotus,1,20,130865.53876613466,0.019389178619355227,0.009685420371062483,1.001365116269305,enter_wall_rear
Peromyscus_polionotus,1,21,132321.54398446932,0.019604901914541856,0.016056128338174516,0.28809037045308683,leave_rear_turn_left_2
Peromyscus_polionotus,1,22,272891.09941245575,0.0404318380532245,0.019700935956849817,1.0372276195810697,stopping
Peromyscus_polionotus,1,23,262450.6191055527,0.038884965290149995,0.04558875032176166,-0.22946541161310222,scrunch_idle
Peromyscus_polionotus,1,24,98981.89963569256,0.014665264440237642,0.008146699273332204,0.8481155268858098,end_and_enter_rear
Peromyscus_polionotus,1,25,78087.94650614847,0.011569593929018209,0.009276973715208817,0.3186120705071729,mid_rear
Peromyscus_polionotus,1,26,87398.14136006762,0.012949002386780616,0.023482111877213278,-0.8587212093820021,still_2
Peromyscus_polionotus,1,27,41537.13871097657,0.006154187033481063,0.012216392551226645,-0.9891781315681405,stop_rear_start_walking
Peromyscus_polionotus,1,28,202439.38080632064,0.029993635842205144,0.04345623456121416,-0.5349067549106371,mid_rear_2
Peromyscus_polionotus,1,29,247980.0804944492,0.03674099476517961,0.01189681296989446,1.6268155454738114,mid_rear_3
Peromyscus_polionotus,1,30,109867.5151336176,0.016278088910765928,0.00893772171589966,0.8649523025399288,mid_rear_4
Peromyscus_polionotus,1,31,98415.2236801807,0.01458130512272512,0.02206763499354126,-0.5978121669561478,groom_1
Peromyscus_polionotus,1,32,115060.18002782852,0.017047439712310677,0.03514998148245249,-1.0439688464200978,slow_locomotion_2
Peromyscus_polionotus,1,33,67073.85813771233,0.009937734780166147,0.006265057862816775,0.6655892054784517,jump_1
Peromyscus_polionotus,1,34,31146.710559382645,0.004614730051434344,0.016880286297354247,-1.8710212111177078,very_slow_locomotion
Peromyscus_polionotus,1,35,84918.10951980403,0.012581558208688082,0.020439097519108638,-0.7000208869288499,groom_2
Peromyscus_polionotus,1,36,92461.2232035322,0.013699154024506903,0.01768222169679371,-0.3682127507183148,groom_3
Peromyscus_polionotus,1,37,79435.26352365971,0.011769213863767468,0.017299353431300353,-0.555700160336687,groom_4
Peromyscus_polionotus,1,38,179281.97838080808,0.026562610255011016,0.005605467526515181,2.2444903126465303,brief_fast
Peromyscus_polionotus,1,39,44769.660580228185,0.006633120941558251,0.011480408382672877,-0.7914142268168165,paused_in_rear
Peromyscus_polionotus,1,40,77093.78648071707,0.011422298113090996,0.011858126656289705,-0.05402316788843369,groom_5
Peromyscus_polionotus,1,41,75664.0507602939,0.011210466934897497,0.008143393049886337,0.461144427690061,jump_2
Peromyscus_polionotus,1,42,67392.0990376485,0.009984885693317345,0.012599242257600195,-0.33551915296439055,groom_6
Peromyscus_polionotus,1,43,1857.6114550004656,0.00027522570606407036,0.011600752846795138,-5.397459399881122,very_fast
Peromyscus_polionotus,1,44,21369.573800157465,0.003166138980035049,0.008860630076802925,-1.48468470700745,groom_7
Peromyscus_polionotus,1,45,31455.91855401657,0.004660542639645238,0.001988821924918044,1.2285838355975431,idle_enter_groom
Peromyscus_polionotus,1,46,30992.684110079244,0.004591909327462194,0.005825013950637689,-0.3431673503387888,groom_9
Peromyscus_polionotus,1,47,23938.383730937465,0.0035467366152618107,0.006212833208441901,-0.808759125722889,groom_10
Peromyscus_polionotus,1,48,24113.447773071355,0.003572674291557373,0.006494491304343986,-0.8622121333935749,groom_11
Peromyscus_polionotus,1,49,1939.6173747794755,0.0002873757911164937,0.0009277460785330262,-1.6907914653011862,groom_12
Peromyscus_polionotus,1,51,2.4648881553947497,3.652004734958495e-07,1.4464723531203886e-06,-1.9857782079051904,unnamed_51
Peromyscus_polionotus,1,52,28.73571457301873,4.2575142995189455e-06,2.6481776082607227e-06,0.6850114912097383,unnamed_52
Peromyscus_polionotus,1,54,3.0668579720028157,4.543889673325073e-07,3.5537980395131967e-07,0.35456611021370554,unnamed_54
Peromyscus_polionotus,1,58,29.079578390162617,4.308461531572534e-06,3.1879547339901934e-07,3.7564697530740334,unnamed_58
Peromyscus_polionotus,1,65,18.04864299486789,2.6741063091471985e-06,5.597521518966019e-07,2.2561967464797257,unnamed_65
Peromyscus_polionotus,1,66,24.39969044268169,3.6150843125750072e-06,3.610548802285271e-07,3.3237392466461793,unnamed_66
Peromyscus_polionotus,1,74,70.97288942233061,1.0515419438271733e-05,7.958462588203534e-07,3.72387282852189,unnamed_74
Peromyscus_polionotus,1,80,41.86083553736449,6.202146302548604e-06,6.802805988372902e-07,3.1885657080333645,unnamed_80
Peromyscus_polionotus,1,82,6.925219076264413,1.0260478878844792e-06,7.585083680097906e-07,0.4358610644676567,unnamed_82
Peromyscus_polionotus,2,0,55938.60775988154,0.02903884545260823,0.04077517685120978,-0.4897070394845933,head_low
Peromyscus_polionotus,2,1,49923.88716027687,0.025916484190378113,0.04244067230866573,-0.7115774937335767,head_down
Peromyscus_polionotus,2,2,53886.25179755662,0.027973426594500087,0.02986160508144264,-0.09423472635757933,sniff_floor
Peromyscus_polionotus,2,3,18481.81594921756,0.009594278773197967,0.03409158934246711,-1.8291695946902182,step_to_stop
Peromyscus_polionotus,2,4,38932.269296842685,0.02021051643049926,0.03143200346235813,-0.6371280450828274,turn_left
Peromyscus_polionotus,2,5,25630.575780541432,0.013305342387986568,0.023397705516331056,-0.8143614237318147,enter_rear
Peromyscus_polionotus,2,6,33603.14126136975,0.017444059923688478,0.026322317845254867,-0.5935506815432057,turn_right
Peromyscus_polionotus,2,7,11941.936998222158,0.006199297350851548,0.02382739870176507,-1.9424448474218374,extend_rear
Peromyscus_polionotus,2,8,16086.953459206135,0.008351057954649703,0.017154155232421586,-1.0385271989359928,extend_rear_2
Peromyscus_polionotus,2,9,33252.50790605102,0.01726203916515733,0.024899784486745867,-0.5285303553078519,still
Peromyscus_polionotus,2,10,8690.861391619423,0.004511599249745263,0.016568283149204797,-1.8767132855293704,motionless_rear
Peromyscus_polionotus,2,11,15200.670320463869,0.007890970724669566,0.041246050158697124,-2.3859812768249173,start_moving
Peromyscus_polionotus,2,12,8902.75345873401,0.004621596642172093,0.011388424399465157,-1.3011049057590995,leave_rear_turn_right
Peromyscus_polionotus,2,13,21806.38202351037,0.011320127239838065,0.034911518752257384,-1.6248129453137048,take_a_step
Peromyscus_polionotus,2,14,193335.7227158853,0.10036442445107432,0.07085788080866151,0.5022477532020634,curve_spine
Peromyscus_polionotus,2,15,12392.48088083989,0.006433183654084457,0.012663089991945754,-0.9770247075275612,leave_rear_turn_left
Peromyscus_polionotus,2,16,30859.791156711774,0.016019932243330058,0.017639011971229693,-0.13890170642354305,brief_walk
Peromyscus_polionotus,2,17,28657.35604657629,0.014876604310372616,0.016568400775439574,-0.1553890979245169,slow_locomotion
Peromyscus_polionotus,2,18,31746.53941821753,0.016480260927800864,0.019293884658760446,-0.22740456242070664,leave_rear_turn_right_2
Peromyscus_polionotus,2,19,18030.64966362073,0.009360069368181819,0.027514557823120248,-1.555604016920865,high_rear
Peromyscus_polionotus,2,20,10335.196227081558,0.005365206214085379,0.009685420371062483,-0.8521810440275182,enter_wall_rear
Peromyscus_polionotus,2,21,21713.709006433863,0.011272018830846848,0.016056128338174516,-0.510378126554656,leave_rear_turn_left_2
Peromyscus_polionotus,2,22,33686.20413704509,0.017487179516867114,0.019700935956849817,-0.17196655349237436,stopping
Peromyscus_polionotus,2,23,97943.577171165,0.05084446171341557,0.04558875032176166,0.15741277295609843,scrunch_idle
Peromyscus_polionotus,2,24,8286.293039182341,0.004301579759952698,0.008146699273332204,-0.9213490651450397,end_and_enter_rear
Peromyscus_polionotus,2,25,6247.509809197586,0.0032432067775389844,0.009276973715208817,-1.516233245018551,mid_rear
Peromyscus_polionotus,2,26,36664.55033169008,0.019033298348102804,0.023482111877213278,-0.3030365708474711,still_2
Peromyscus_polionotus,2,27,3730.759844465241,0.0019367117431535494,0.012216392551226645,-2.657137179552211,stop_rear_start_walking
Peromyscus_polionotus,2,28,35291.41570330342,0.018320476812920764,0.04345623456121416,-1.2461061200335555,mid_rear_2
Peromyscus_polionotus,2,29,30346.914897362487,0.015753687961822627,0.01189681296989446,0.4051144626292594,mid_rear_3
Peromyscus_polionotus,2,30,8921.567226950614,0.004631363243978994,0.00893772171589966,-0.9484702118389935,mid_rear_4
Peromyscus_polionotus,2,31,113728.0723507805,0.059038507550877875,0.02206763499354126,1.4197242285157128,groom_1
Peromyscus_polionotus,2,32,13304.812649937849,0.006906793246909196,0.03514998148245249,-2.3474359865630112,slow_locomotion_2
Peromyscus_polionotus,2,33,8374.901355916132,0.004347578102036815,0.006265057862816775,-0.5271158890006906,jump_1
Peromyscus_polionotus,2,34,3833.700317034066,0.0019901501927942007,0.016880286297354247,-3.0843901556178803,very_slow_locomotion
Peromyscus_polionotus,2,35,119375.08075396168,0.06196998208798934,0.020439097519108638,1.600238055299328,groom_2
Peromyscus_polionotus,2,36,113666.90033188416,0.05900675193746719,0.01768222169679371,1.7385804918148655,groom_3
Peromyscus_polionotus,2,37,99324.84369929458,0.05156150467972232,0.017299353431300353,1.5755762476782704,groom_4
Peromyscus_polionotus,2,38,19023.867036098167,0.009875668288770309,0.005605467526515181,0.8170436723181624,brief_fast
Peromyscus_polionotus,2,39,4313.6559840156215,0.0022393047391033884,0.011480408382672877,-2.358051184718034,paused_in_rear
Peromyscus_polionotus,2,40,92925.30086673536,0.04823937453161891,0.011858126656289705,2.024335090171082,groom_5
Peromyscus_polionotus,2,41,16917.210705470647,0.008782061027941677,0.008143393049886337,0.10892952273781653,jump_2
Peromyscus_polionotus,2,42,115972.94653307826,0.06020386645148046,0.012599242257600195,2.256519173740592,groom_6
Peromyscus_polionotus,2,43,206.74939597586211,0.00010732772940890003,0.011600752846795138,-6.756051761985203,very_fast
Peromyscus_polionotus,2,44,30532.677880636835,0.015850121226398582,0.008860630076802925,0.8390126774023638,groom_7
Peromyscus_polionotus,2,45,15038.874719971263,0.00780697940586906,0.001988821924918044,1.9728503580092258,idle_enter_groom
Peromyscus_polionotus,2,46,58007.18554101005,0.03011268537995749,0.005825013950637689,2.3700379599507078,groom_9
Peromyscus_polionotus,2,47,48634.1900405272,0.025246976727806902,0.006212833208441901,2.022787409626012,groom_10
Peromyscus_polionotus,2,48,49160.79714807036,0.025520348966097717,0.006494491304343986,1.9743596238241345,groom_11
Peromyscus_polionotus,2,49,3455.6079147679984,0.0017938748960735702,0.0009277460785330262,0.9512773779877999,groom_12
Peromyscus_polionotus,2,51,0.7504087958642016,3.895521522973373e-07,1.4464723531203886e-06,-1.8926503580057874,unnamed_51
Peromyscus_polionotus,2,52,7.856503504744782,4.078467452237531e-06,2.6481776082607227e-06,0.6230272546439273,unnamed_52
Peromyscus_polionotus,2,54,0.7646510974831818,3.9694561474063416e-07,3.5537980395131967e-07,0.1595796621123659,unnamed_54
Peromyscus_polionotus,2,58,4.993195657637111,2.592067318499627e-06,3.1879547339901934e-07,3.023400137246364,unnamed_58
Peromyscus_polionotus,2,65,2.6033667343250406,1.3514595246817123e-06,5.597521518966019e-07,1.2716582302975716,unnamed_65
Peromyscus_polionotus,2,66,0.818670732284145,4.2498828310887583e-07,3.610548802285271e-07,0.23520492384431482,unnamed_66
Peromyscus_polionotus,2,74,40.506619536007605,2.1027792996974242e-05,7.958462588203534e-07,4.723663869021231,unnamed_74
Peromyscus_polionotus,2,80,7.588190845417787,3.9391810066287986e-06,6.802805988372902e-07,2.533693860694563,unnamed_80
Peromyscus_polionotus,2,82,5.074780923735588,2.6344198551164343e-06,7.585083680097906e-07,1.7962482886411586,unnamed_82
